videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,実はベースクソカッコよくて好き,実はベースクソカッコよくて好き,N1b,https://yt3.ggpht.com/ScO08VK_T1GbR6xhqCv6Koxn_o3YiDi2W4p9rYk6cOq5J8MTovKL5DAdKAb2uP2W_DR1JZ--=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCB26S9J9xnLfXRok58M_0sw,UCB26S9J9xnLfXRok58M_0sw,TRUE,none,2,2023-06-11T06:03:51Z,2023-06-11T06:03:51Z
D6DVTLvOupE,スキ,スキ,亜紀 山﨑,https://yt3.ggpht.com/ytc/AOPolaQaDpOGOaEWK3aZDdCuNuoIiwBZ93SrUcrQLaFqM0BILQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVOBCBm8l4e6cLPnclqLFyg,UCVOBCBm8l4e6cLPnclqLFyg,TRUE,none,1,2023-06-11T05:54:39Z,2023-06-11T05:54:39Z
D6DVTLvOupE,これ女装した炭治郎かとずっと思ってた,これ女装した炭治郎かとずっと思ってた,猫丸,https://yt3.ggpht.com/ytc/AOPolaR4q9MsBOsEG03iQtNo_Rgn15m9-iW5K0_XyLYv=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCh3JuNMbYhZ28IyUE7aX31Q,UCh3JuNMbYhZ28IyUE7aX31Q,TRUE,none,3,2023-06-11T05:42:43Z,2023-06-11T05:42:43Z
D6DVTLvOupE,すんごい頭に残る曲,すんごい頭に残る曲,VENOM【スノー】,https://yt3.ggpht.com/YFa70byw-hywUe1PHpBbLthGAGNWx3cIH7j00MkAQe2jILyFkZGvlz8Co1wwtLsPJnFkAViPXg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPwG8oMR_50QbNzZIoI8iRg,UCPwG8oMR_50QbNzZIoI8iRg,TRUE,none,10,2023-06-11T05:42:19Z,2023-06-11T05:42:19Z
D6DVTLvOupE,全ての「強風オールバック」の始祖神,全ての「強風オールバック」の始祖神,FAL,https://yt3.ggpht.com/iVvQ0JTwTSu4yo7H_ChAMcJJSDbx9wG2CdsdTKxaBPgHLnyzyrsTZBOpsR8qifPjnXvh2SRKrw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4g7bL9vFQ_ikYTa3wJ2I-w,UC4g7bL9vFQ_ikYTa3wJ2I-w,TRUE,none,1,2023-06-11T05:32:39Z,2023-06-11T05:32:39Z
D6DVTLvOupE,この曲はおそらく「およげたいやきくん」パターンで世間の風当たりが強いことを風刺的に歌い上げている...,この曲はおそらく「およげたいやきくん」パターンで世間の風当たりが強いことを風刺的に歌い上げている...,スケジュール帳に恋しちゃった,https://yt3.ggpht.com/ytc/AOPolaRbANATIfYupyMbf415GKDSeAnmnAygt-bwC3pM1Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWGEc3jz5RhnVQho1JWiu1A,UCWGEc3jz5RhnVQho1JWiu1A,TRUE,none,3,2023-06-11T05:07:37Z,2023-06-11T05:07:37Z
D6DVTLvOupE,学校で強風オールバックのテンポとりながらスキップしてたら「外でた瞬間終わったわ」でみんなもスキップし初めてめっちゃ爽快だったわ(廊下),学校で強風オールバックのテンポとりながらスキップしてたら「外でた瞬間終わったわ」でみんなもスキップし初めてめっちゃ爽快だったわ(廊下),能澤巧達,https://yt3.ggpht.com/ytc/AOPolaRhWAtxOrLmAhpq5Gn3OFzr5I-z8FHqAZJXJ31e=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCf5yTWHsl5ypwk9lxTgooLg,UCf5yTWHsl5ypwk9lxTgooLg,TRUE,none,2,2023-06-11T04:58:14Z,2023-06-11T04:58:14Z
D6DVTLvOupE,歌愛ユキの発売から14年経ってやっと「名刺代わりの代表曲」が出来たの凄い。,歌愛ユキの発売から14年経ってやっと「名刺代わりの代表曲」が出来たの凄い。,ゴウヒデ,https://yt3.ggpht.com/ytc/AOPolaQAQeSiChO4tDgbVP1x-z1Ys1uPwlc1ILoAjJP786Y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2gRJPv6xAqxHr5cXH3yDig,UC2gRJPv6xAqxHr5cXH3yDig,TRUE,none,150,2023-06-11T04:18:12Z,2023-07-22T23:11:59Z
D6DVTLvOupE,そっと⤴のところすき,そっと⤴のところすき,コムム,https://yt3.ggpht.com/i11b-FWUWn3E8B2dP3MOM2spFwVHDm6ePxZpnLEqmlXgTUDn2Thyz0M2BVFDLuRnac3IOeTD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuQcd9vKgb2OMd4Zqiu8dUA,UCuQcd9vKgb2OMd4Zqiu8dUA,TRUE,none,2,2023-06-11T02:47:52Z,2023-06-11T02:47:52Z
D6DVTLvOupE,あーって言うところ好き,あーって言うところ好き,花梨,https://yt3.ggpht.com/ytc/AOPolaRojI1MwDockEjEJxB9mmsk3yYn6u7mm91ndl2LCg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkygeCc3yY2C4PW2fJI0jbw,UCkygeCc3yY2C4PW2fJI0jbw,TRUE,none,2,2023-06-11T02:02:39Z,2023-06-11T02:02:39Z
D6DVTLvOupE,強風オールバック最高！！,強風オールバック最高！！,豊後国分,https://yt3.ggpht.com/PViCQkLvP5fhqTA0jn5dhNMzuGaqJ9zk5vV-JBSpihIISPrStHBegaCmYpY0MID-kdsrUGaidw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC579d1rO52m3677M6vfwYaw,UC579d1rO52m3677M6vfwYaw,TRUE,none,3,2023-06-11T01:46:23Z,2023-06-11T01:46:23Z
D6DVTLvOupE,「風強くて嫌だ」以上の歌詞ではないのにサウンド自体はカッコいい。軽快に入る手拍子で、ノリやすくプロが絶妙に下手くそを演じたリコーダーが良い感じにアクセントになって、曲として不思議。ここにネタたっぷりのアニメーションを使うので、何度だって再生したくなる。やっぱボカロ曲は総合作品だわ,"「風強くて嫌だ」以上の歌詞ではないのにサウンド自体はカッコいい。軽快に入る手拍子で、ノリやすく
プロが絶妙に下手くそを演じたリコーダーが良い感じにアクセントになって、曲として不思議。
ここにネタたっぷりのアニメーションを使うので、何度だって再生したくなる。やっぱボカロ曲は総合作品だわ",S_N_G Stein,https://yt3.ggpht.com/ytc/AOPolaSWwR5o20Ez45CVvRWi5jprRjr8k78eDBQiQQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCN4aAl5m5O_dUcofKp7lWOw,UCN4aAl5m5O_dUcofKp7lWOw,TRUE,none,22,2023-06-11T01:15:07Z,2023-06-11T01:15:07Z
D6DVTLvOupE,途中のレタスかキャベツかで笑ったwww,途中のレタスかキャベツかで笑ったwww,HiDE,https://yt3.ggpht.com/7DVumbCrR7A9UVzUy8FsdaZLa_xubw7DqUtSVWiAg_zcO5K704ZizkKSgvQM6YJjbixqGr3Ou3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6kHeeR8GivhBqsel50-6ew,UC6kHeeR8GivhBqsel50-6ew,TRUE,none,2,2023-06-10T23:59:32Z,2023-06-10T23:59:32Z
D6DVTLvOupE,はい、神曲誕生,はい、神曲誕生,おうた宇佐美,https://yt3.ggpht.com/ytc/AOPolaT2fDx21CkA-bHcWKqFsvXDTtE_ZIipgCL0MovBHQV2Tr1TKOhn8FeYbRNLPKN2mmA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHDRraWbrMqDtDvKkY-PQzw,UCHDRraWbrMqDtDvKkY-PQzw,TRUE,none,3,2023-06-10T23:58:41Z,2023-06-10T23:58:41Z
D6DVTLvOupE,小学校教諭なんだけど休み時間子どもたちずっとこの曲歌ってるからこっちまで覚えたわ（笑）,小学校教諭なんだけど休み時間子どもたちずっとこの曲歌ってるからこっちまで覚えたわ（笑）,mamu,https://yt3.ggpht.com/n7bcd9zQPnTNsL1H2GbmLYdyMp8_8VLjoEKj7lc4MRNDo8BtkC_zYM50evQmHqY4gKHGgcMc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTQ_-1YqKuw7Ktu7FHk3wjw,UCTQ_-1YqKuw7Ktu7FHk3wjw,TRUE,none,3,2023-06-10T22:57:17Z,2023-06-10T22:57:17Z
D6DVTLvOupE,面白い,面白い,健人 濵田,https://yt3.ggpht.com/ytc/AOPolaTOYvBOZ2W1fuLh8cpBHyS4mDsWlNnnSML6AX3FWiYCiA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8SyUr8XU-OpF5rgVZEnbPg,UC8SyUr8XU-OpF5rgVZEnbPg,TRUE,none,1,2023-06-10T22:10:43Z,2023-06-10T22:10:43Z
D6DVTLvOupE,:0,:0,Pink ocean,https://yt3.ggpht.com/ytc/AOPolaQPQOzVxkxlST9V-700hcNyfTvGyIzauUUvt2RGCw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC48EXkXHnsr8tx1GKMfOIFg,UC48EXkXHnsr8tx1GKMfOIFg,TRUE,none,0,2023-06-10T21:41:11Z,2023-06-10T21:41:11Z
D6DVTLvOupE,学生時代にこの曲があったら、ド爆風向かい風自転車通学も楽しめてたんだろうな,学生時代にこの曲があったら、ド爆風向かい風自転車通学も楽しめてたんだろうな,†あるえ†,https://yt3.ggpht.com/EX113B6_zJkqeuF63C3mH2eGRVEYUQNy2YZ26sodbRJgXc3PS67P3trKVvpvkC4TenWqP_yxCw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuUb9ykfpdRonHk3gAbICmg,UCuUb9ykfpdRonHk3gAbICmg,TRUE,none,3,2023-06-10T19:36:44Z,2023-06-10T19:36:44Z
D6DVTLvOupE,歌愛ユキの声が10年前くらいので草,歌愛ユキの声が10年前くらいので草,でかまに,https://yt3.ggpht.com/A2eW2VFkDtPqD4_A-dB3CnwthN0D8VzD9nU67t_RrtbEXzMiAE4WA6etP2ioGKY45wS7VJJNtw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCymL5_NGQQ69sgLK6eCeY1w,UCymL5_NGQQ69sgLK6eCeY1w,TRUE,none,0,2023-06-10T19:30:32Z,2023-06-10T19:30:32Z
D6DVTLvOupE,遅刻しそうになった時とか励ましてくれるいい曲,"遅刻しそうになった時とか
励ましてくれるいい曲",たくと,https://yt3.ggpht.com/GHnQ4oibgvTOqoNJQWhnZ8OENRAUXMbwvotwMrJ43e9dLU33ejOjluUJUGZDrLCdiMrxjgbLiUw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCi_dEldnS4bppHFxtAN57IA,UCi_dEldnS4bppHFxtAN57IA,TRUE,none,5,2023-06-10T19:29:41Z,2023-06-10T19:29:41Z
D6DVTLvOupE,良さが微塵もわからんかったけど、たぶん良さがわからない俺が悪いんやなと思いました,良さが微塵もわからんかったけど、たぶん良さがわからない俺が悪いんやなと思いました,S K,https://yt3.ggpht.com/ytc/AOPolaQZDAvw8qp8hdPPTpqtyTwNmbjW2-MplFsU-x8jvQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzalMlvfrFJBRSyfNXmagCA,UCzalMlvfrFJBRSyfNXmagCA,TRUE,none,0,2023-06-10T19:00:59Z,2023-06-10T19:00:59Z
D6DVTLvOupE,🎶🎶,🎶🎶,DIG TEKKEN,https://yt3.ggpht.com/ytc/AOPolaSGeh-THESKdt5WCbKfIUGDVwdnQb3_xOB2guPyJw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCue24Kq0tNKrnhBYKUSJC4w,UCue24Kq0tNKrnhBYKUSJC4w,TRUE,none,1,2023-06-10T18:50:19Z,2023-06-10T18:50:19Z
D6DVTLvOupE,豊橋市民からすると豊橋は風が強いということを実感させてくれる曲,豊橋市民からすると豊橋は風が強いということを実感させてくれる曲,【非公式】豊橋市,https://yt3.ggpht.com/oR-uLXXmROYyH7mJC2VTkmINH7IXq96U0Fk9yJDJkPIlXrQgQVMDbxX7QAprpRyyeMx9_x4-mA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgJ6II3MnNEaauHTV5BdI9g,UCgJ6II3MnNEaauHTV5BdI9g,TRUE,none,3,2023-06-10T16:45:07Z,2023-06-10T16:45:07Z
D6DVTLvOupE,コメントの返信がオーバーフローしてるひとがいるんだけど,コメントの返信がオーバーフローしてるひとがいるんだけど,鐵司,https://yt3.ggpht.com/ytc/AOPolaSvF6rV5FI2D-k2ROsPo6wNXis5jemREfDipaeqng=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCB1JtZ4s_iQWzWFm0jIQh8g,UCB1JtZ4s_iQWzWFm0jIQh8g,TRUE,none,3,2023-06-10T16:00:36Z,2023-06-10T16:00:36Z
D6DVTLvOupE,キャベツがぁ,キャベツがぁ,大戦犯大和,https://yt3.ggpht.com/g7pPdiMp8luM9OZKEgSbbX4axeY_yesIUN6tTfEX50bFAXQlyFf7bH4zJEc19bfWZaw778EB=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8GraKtelFjW4UX-cE2heBQ,UC8GraKtelFjW4UX-cE2heBQ,TRUE,none,1,2023-06-10T15:33:00Z,2023-06-10T15:33:00Z
D6DVTLvOupE,「地下に潜りたいな」からしばらく歌詞空いてるのが思考停止してる感出ていて好き,「地下に潜りたいな」からしばらく歌詞空いてるのが思考停止してる感出ていて好き,Ticky,https://yt3.ggpht.com/ytc/AOPolaRk4GqDT5NQkFUAtV9cU2Wo2_7usJvKhakvkXq4c1_1qMj_yUEJ7PrW-w7ZOnZi=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCOh4Pv6ZbrdWmKlgoM0LNQ,UCCOh4Pv6ZbrdWmKlgoM0LNQ,TRUE,none,58,2023-06-10T15:23:23Z,2023-06-10T15:23:23Z
D6DVTLvOupE,これが本家かぁ〜色んな人が真似とかしてる！すごい人気だね！,"これが本家かぁ〜
色んな人が真似とかしてる！
すごい人気だね！",あおくん,https://yt3.ggpht.com/DhuZ5X99pc4JrIS8I4Tvle50faxfzArNHePf6qbeWm8aFdJLYgGi9bHQHTX08A4m2ez9ql2_cgg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmGzuiIymocFT-JU_53dTpA,UCmGzuiIymocFT-JU_53dTpA,TRUE,none,3,2023-06-10T15:17:58Z,2023-06-10T15:21:23Z
D6DVTLvOupE,どこ見てるのか分からない鳩好き,どこ見てるのか分からない鳩好き,xa va,https://yt3.ggpht.com/ytc/AOPolaSwEStCY_849v5O3NXNhNhVD_CN7gbtdN2hb98h2CqLbIjDWs0ZWvyD-pqJZFsk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6VcZnxxrmwS9AozAVH5OvQ,UC6VcZnxxrmwS9AozAVH5OvQ,TRUE,none,0,2023-06-10T15:13:16Z,2023-06-10T15:13:16Z
D6DVTLvOupE,カピパラなのかうさぎなのかわからないけど謎生物好き,カピパラなのかうさぎなのかわからないけど謎生物好き,今野篤,https://yt3.ggpht.com/ytc/AOPolaQQeJbvNvFv_ILsxK7Zw2wJ3KKNMQu60d6P6Od0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdr5aC7JFvQBkOLCCKWENTQ,UCdr5aC7JFvQBkOLCCKWENTQ,TRUE,none,1,2023-06-10T15:00:18Z,2023-06-10T15:00:18Z
D6DVTLvOupE,歌愛ユキちゃんがこんなバズるとは………,歌愛ユキちゃんがこんなバズるとは………,るるり,https://yt3.ggpht.com/ytc/AOPolaQ0_0nOrGXC-hnZOkMPeWQ0OBVUDYBWv0H9IQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-k3wCaflUEqBCHyUZk5ygQ,UC-k3wCaflUEqBCHyUZk5ygQ,TRUE,none,5,2023-06-10T14:41:14Z,2023-06-10T14:41:14Z
D6DVTLvOupE,自転車通学とかだと尚更髪崩れる,自転車通学とかだと尚更髪崩れる,ゆくれい,https://yt3.ggpht.com/PSKp_zpewoVQSLw5Rptnwl5dCwL5udo8A9_Bwr7WDmpVNyV3umteMujpAJ3tVWjK-nJLoTvDLrw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOW0en91-218kI5A5yEu95A,UCOW0en91-218kI5A5yEu95A,TRUE,none,2,2023-06-10T14:30:16Z,2023-06-10T14:30:16Z
D6DVTLvOupE,謎にベースが良すぎる笑笑,謎にベースが良すぎる笑笑,阿雲 Aun,https://yt3.ggpht.com/_47PdDAHE1GDV0M0bT-lucifUHERrxt_xM7JGISewbI23i6l5Vn5aOKoxa9I055_4UrIPfhrxQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnr2y5cp-Ns-vXInJcpsIAg,UCnr2y5cp-Ns-vXInJcpsIAg,TRUE,none,1,2023-06-10T14:27:39Z,2023-06-10T14:27:39Z
D6DVTLvOupE,オマージュ動画色々見た後に戻ってきたときの安心感たるや,オマージュ動画色々見た後に戻ってきたときの安心感たるや,mya 6025,https://yt3.ggpht.com/ytc/AOPolaTdUp-Dnd5q9fl8yORBD3OQmD34vB0smDmCT8PJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGU8FD5ySj4lWH7ratm5X_w,UCGU8FD5ySj4lWH7ratm5X_w,TRUE,none,2,2023-06-10T13:32:02Z,2023-06-10T13:32:02Z
D6DVTLvOupE,2倍速で聞いてもイイね！,2倍速で聞いてもイイね！,HAL,https://yt3.ggpht.com/qXShhf0tsHuva5lmvXN0kW_PMrY4nuUbZO2_ufXvmhplO3orGmW8AuaCGEhSXX4t332H_0AK=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCByFzmmwOs1TySMgdGoKkmg,UCByFzmmwOs1TySMgdGoKkmg,TRUE,none,1,2023-06-10T12:57:49Z,2023-06-10T12:57:49Z
D6DVTLvOupE,この歌好き,この歌好き,パインchannel,https://yt3.ggpht.com/-oVuXScZo-pmQRvGpRkEKwnMLELxqvAudIqbiSkwoKwnabi1X-bRZqTuG-1Q-Bh9_ry189VH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYt93rsRWZBGSdSzBpOmJJw,UCYt93rsRWZBGSdSzBpOmJJw,TRUE,none,3,2023-06-10T12:35:11Z,2023-06-10T12:35:11Z
D6DVTLvOupE,作画崩壊キャベツすき,作画崩壊キャベツすき,いそかぜ,https://yt3.ggpht.com/ytc/AOPolaShC95uvoN66IvwKmSgmzMLWnTwIzu_w2VPzszKZQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGHU9o6XnVzwMA7vjPmAy2g,UCGHU9o6XnVzwMA7vjPmAy2g,TRUE,none,2,2023-06-10T12:12:49Z,2023-06-10T12:12:49Z
D6DVTLvOupE,地下鉄は風強いの知らないのは残念,地下鉄は風強いの知らないのは残念,孝之山田,https://yt3.ggpht.com/ytc/AOPolaTflP1ZJH4wkos37yBfg2nKr-gTFpBHX8Pclg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtHZ0VBD7unq7HVRaw-XSGQ,UCtHZ0VBD7unq7HVRaw-XSGQ,TRUE,none,0,2023-06-10T12:05:41Z,2023-06-10T12:05:41Z
D6DVTLvOupE,作曲者は群馬県民の心をわかってらっしゃる,作曲者は群馬県民の心をわかってらっしゃる,空太郎,https://yt3.ggpht.com/ytc/AOPolaSM5un4tzG7AoK4jq3teYEO8U0fa9gRHe36As0caQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4U_T4Rnu9lR6FQSA_jUYxA,UC4U_T4Rnu9lR6FQSA_jUYxA,TRUE,none,0,2023-06-10T12:04:06Z,2023-06-10T12:04:06Z
D6DVTLvOupE,通学中に聞いてます。,通学中に聞いてます。,はるーー,https://yt3.ggpht.com/qgcTKRMJ1ID04AiG6QxnwpW39Gnk4hX1tZVf1BzOVweokp3kw-s87CWvgtgXs-QRLi283u5s8g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGYq3DaWLCKEhs3m63A9tpA,UCGYq3DaWLCKEhs3m63A9tpA,TRUE,none,1,2023-06-10T11:59:29Z,2023-06-10T11:59:29Z
D6DVTLvOupE,これハマる,これハマる,ポンズ,https://yt3.ggpht.com/3xQQnG0JxjgBSwKNJoLfyRtoxp-b_oYUxFEhq5EuPtubJQbGw6P7ScNJVq-zjRTxF5tMER8N34s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJo2KwWQxudefgDyQNFUMcw,UCJo2KwWQxudefgDyQNFUMcw,TRUE,none,2,2023-06-10T11:51:16Z,2023-06-10T11:51:16Z
D6DVTLvOupE,某スーパー店員さんの影響でこの曲を知りました。リコーダーの音の外れ方がかわいくて頭に残りますね,某スーパー店員さんの影響でこの曲を知りました。リコーダーの音の外れ方がかわいくて頭に残りますね,Ria,https://yt3.ggpht.com/hJSBJGYGyMRo9UvoxjZVTNNag8xwQDWCMXYZMEwu45998Jie4niCA-g0Ee9bJ8bhz3ARgaENTg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCBUlDsPfHAjYvSd9Us0DSQ,UCCBUlDsPfHAjYvSd9Us0DSQ,TRUE,none,1,2023-06-10T11:49:53Z,2023-06-10T11:49:53Z
D6DVTLvOupE,これ1億再生いけそうじゃない？,これ1億再生いけそうじゃない？,うーたんまん,https://yt3.ggpht.com/W__Vgdvk_MPCD2y8eyPFWHc7SZI_MlDFzEFRPuID3aQ6cbKpWkixqKFHvw_rAIY7fOLAiDqu=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMmXUNtxjIZEvpVyEuh1Lhg,UCMmXUNtxjIZEvpVyEuh1Lhg,TRUE,none,2,2023-06-10T11:49:26Z,2023-06-10T11:49:26Z
D6DVTLvOupE,歌詞に共感した,歌詞に共感した,あまがさ,https://yt3.ggpht.com/wuz4-0SxlTzQxQ-AOInCH7DeONRDNswKw67Vw90BGEJ20FwPJfveA8K3RSca0IKf5jrs9ZBD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCM0zkGzZw936RsWnvpCD8Jg,UCM0zkGzZw936RsWnvpCD8Jg,TRUE,none,1,2023-06-10T11:37:25Z,2023-06-10T11:37:25Z
D6DVTLvOupE,最後に見たの1300万再生の時なのにいつの間にか2倍になってて草,"最後に見たの1300万再生の時なのに
いつの間にか2倍になってて草",ユニ【2222人目標】,https://yt3.ggpht.com/sCHsuzyedHGT0tD__62pnY035DYr4buNZmxYwCT_93EB4nZwzQI8r1dCkBhFefrFwCxefvuQTg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxihrt8bz2Q7QZOGyaVA7OQ,UCxihrt8bz2Q7QZOGyaVA7OQ,TRUE,none,1,2023-06-10T11:24:19Z,2023-06-10T11:24:19Z
D6DVTLvOupE,吟遊詩人ってこういう感じに曲作ってたんかな,吟遊詩人ってこういう感じに曲作ってたんかな,9263エリシア,https://yt3.ggpht.com/ytc/AOPolaR-O7vCZE-Zp_9lcfojbX9aXroewWm7ABQzog=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5H6pdcsZT4LzXt7HDJtRxA,UC5H6pdcsZT4LzXt7HDJtRxA,TRUE,none,1,2023-06-10T10:58:45Z,2023-06-10T10:58:45Z
D6DVTLvOupE,風遁快晴爆風ニキがマジで好き過ぎる,風遁快晴爆風ニキがマジで好き過ぎる,あぎらうす,https://yt3.ggpht.com/ytc/AOPolaQP8o26b6o6GA6QHW0V6HaSZ28hTo_ZgmvL27QIEw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCL97hcjiTsvBvb3z0sZS9mQ,UCL97hcjiTsvBvb3z0sZS9mQ,TRUE,none,2,2023-06-10T10:20:21Z,2023-06-10T10:20:21Z
D6DVTLvOupE,キャベツの作画がどれだけ大事かアニメ業界に分からせた伝説のキャベツの作画なの草,キャベツの作画がどれだけ大事かアニメ業界に分からせた伝説のキャベツの作画なの草,レタスの化身🥬,https://yt3.ggpht.com/PEHGnVFLTm-faGpKUzjlj-nAuVe_OUhDTicBWSKbqPoTwpWa0HHQF4DjHkYs3FogL7yNTb_ETQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrrrtliYHLT4MdY0nk0MP0Q,UCrrrtliYHLT4MdY0nk0MP0Q,TRUE,none,1,2023-06-10T10:15:27Z,2023-06-10T10:15:27Z
D6DVTLvOupE,歌下手な中国のアプリ広告から,歌下手な中国のアプリ広告から,mumeimisiku,https://yt3.ggpht.com/ytc/AOPolaRF_PtK5lsVwel3ZT3cIbnYFhizkw0TrnzVp9AJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjR96hMgLj7B_KszI86UvKg,UCjR96hMgLj7B_KszI86UvKg,TRUE,none,0,2023-06-10T09:44:48Z,2023-06-10T09:44:48Z
D6DVTLvOupE,リコーダーの音に中毒性がありすぎる,リコーダーの音に中毒性がありすぎる,ワルルー(悪の支配者),https://yt3.ggpht.com/OfpiNtoFwo0cqXbdKoAy-qxPmjnExQ4F_kFoWkvkwFaYNlyAlkZOtJVPmlPKjIN1B60VdSt45Yg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7pZ3uH66d-cUHmruEDF9RQ,UC7pZ3uH66d-cUHmruEDF9RQ,TRUE,none,8,2023-06-10T09:19:15Z,2023-06-12T08:52:21Z
D6DVTLvOupE,マーケティングの勝利,マーケティングの勝利,馬油,https://yt3.ggpht.com/ytc/AOPolaSOpSnFcchs7fjtJ9xMCopv-N09w6ZPFUu2dnSqrsIeOHxXHcpECPJZ94M87IxYqvJY_CQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-0HKa4h1QcSz5R1tAB7eJA,UC-0HKa4h1QcSz5R1tAB7eJA,TRUE,none,2,2023-06-10T09:04:49Z,2023-06-10T09:04:49Z
D6DVTLvOupE,ナカモトフウフから来た人ー？,ナカモトフウフから来た人ー？,れん君父ちゃん,https://yt3.ggpht.com/ytc/AOPolaSKrXZB54kmk_pcRvJmWFGtzZQEDoVpcf-8AR61NA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqAvXFM7-mpMm9pSxbUR-uw,UCqAvXFM7-mpMm9pSxbUR-uw,TRUE,none,0,2023-06-10T07:18:05Z,2023-06-10T07:18:05Z
D6DVTLvOupE,なんで誰も作画崩壊キャベツパロに突っ込んでないん？！？！良曲過ぎるから？！？！,なんで誰も作画崩壊キャベツパロに突っ込んでないん？！？！良曲過ぎるから？！？！,真,https://yt3.ggpht.com/ytc/AOPolaT73if1InpsarbzDgBu4hQWjSWDQr1wZpySCiEaYw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvYo9lZvTkd1Hc8GUZXoxmA,UCvYo9lZvTkd1Hc8GUZXoxmA,TRUE,none,0,2023-06-10T07:12:49Z,2023-06-10T07:12:49Z
D6DVTLvOupE,はじっこの烏かわいいw,はじっこの烏かわいいw,きぬ　†西条†,https://yt3.ggpht.com/3t4yK1yNvBYi7hm-aSW2ETC-x_QvBnhq4EZ4Ln5RFz7Qxry41ReC3nmDiWt5OCrWSM6FzRdT=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsNiIaYJ3U5ZIB7L-QIG_CQ,UCsNiIaYJ3U5ZIB7L-QIG_CQ,TRUE,none,2,2023-06-10T04:06:55Z,2023-06-10T04:06:55Z
