videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,ナッパから本家見に来ました　そこまでお亡くなり要素なかったですね,"ナッパから本家見に来ました　
そこまでお亡くなり要素なかったですね",dragon channel,https://yt3.ggpht.com/ytc/AOPolaSh0EQNwzsukj8F92HlmrE3hFDcqn8MPyItCQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjdZLz5jPBc88S8qhAhUb8w,UCjdZLz5jPBc88S8qhAhUb8w,True,none,0,2023-07-15T12:31:12Z,2023-07-15T12:31:12Z
D6DVTLvOupE,https://youtu.be/P6eWKrBEhu8 LaLaLion爆風ver,https://youtu.be/P6eWKrBEhu8 LaLaLion爆風ver,ode comico,https://yt3.ggpht.com/ytc/AOPolaRcOQLIQJnhN3OsTweWLX_1JsljW3Rgf1sUJg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAejy8zBVd0abCMMiPpfTdw,UCAejy8zBVd0abCMMiPpfTdw,True,none,1,2023-07-15T12:31:09Z,2023-07-16T03:28:46Z
D6DVTLvOupE,1回以上は聞いてる人,1回以上は聞いてる人,jpp Ap,https://yt3.ggpht.com/ytc/AOPolaQWMybulODR64W-mfyAawsE3VGoAU3HgV2xf7Jb_YoxlF5wL4jRy3VWztTMYpiz=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCn29CGs4d8outLDtZa5J0EQ,UCn29CGs4d8outLDtZa5J0EQ,True,none,1,2023-07-15T10:50:33Z,2023-07-15T10:50:33Z
D6DVTLvOupE,恐怖ウールバッグ私大好きいつもピアノ練習してる笑,恐怖ウールバッグ私大好きいつもピアノ練習してる笑,maru koto,https://yt3.ggpht.com/ytc/AOPolaStLWvQ8z6ig4fSmX1AQeuqk3YHrhpCCkH3wuX1MQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjI8Sxcpb2obZqWWloaB2Ww,UCjI8Sxcpb2obZqWWloaB2Ww,True,none,1,2023-07-15T08:27:55Z,2023-07-15T08:27:55Z
D6DVTLvOupE,唐突の丸キャベツは草,唐突の丸キャベツは草,ハイイロトリコ,https://yt3.ggpht.com/ytc/AOPolaT8sTAXRAsvJKyyC_d1YKdh2RHQS_KCogRw4w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIlYMh-N9MMEpbpynk3E0ww,UCIlYMh-N9MMEpbpynk3E0ww,True,none,0,2023-07-15T08:12:23Z,2023-07-15T08:12:23Z
D6DVTLvOupE,これ大好き,これ大好き,柏木知子,https://yt3.ggpht.com/ytc/AOPolaSSUio1tgV0O3XdGEaXD1VD7ZS00QUVdULIty2TvJuYSA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLBi5Xa4PHmNiNUxfw1nCrg,UCLBi5Xa4PHmNiNUxfw1nCrg,True,none,3,2023-07-15T08:03:35Z,2023-07-15T08:03:35Z
D6DVTLvOupE,苦労して作った髪型がオワオワリ,苦労して作った髪型がオワオワリ,たみえたかはし,https://yt3.ggpht.com/ytc/AOPolaQe5s8yZeS0wcscpETexe2B7cXRNScnAY75ig=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxX7_w7XsOYUkEmvfMw_CWA,UCxX7_w7XsOYUkEmvfMw_CWA,True,none,1,2023-07-15T07:02:18Z,2023-07-15T07:02:18Z
D6DVTLvOupE,なにこれww超いいw,"なにこれww
超いいw",sla yer,https://yt3.ggpht.com/ytc/AOPolaTrt3kbOVUxx0NMxrdQDdtj10tEYdKcRmK9VmmW4DA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgpzqFffDMzDd4-Kdj9G-UQ,UCgpzqFffDMzDd4-Kdj9G-UQ,True,none,2,2023-07-15T05:01:00Z,2023-07-15T05:01:00Z
D6DVTLvOupE,梅雨は『暴風大雨オールバック』だよ。,梅雨は『暴風大雨オールバック』だよ。,亀山佳世,https://yt3.ggpht.com/ytc/AOPolaS_HQQ10PB9Fp61k3E7pjmMPx1LHbbZx7TtxQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDYXN30Q96asqLfnqE3GQGQ,UCDYXN30Q96asqLfnqE3GQGQ,True,none,0,2023-07-15T04:22:54Z,2023-07-15T04:22:54Z
D6DVTLvOupE,まじ、風強すぎて前髪オールバックだわwまじ終わる,まじ、風強すぎて前髪オールバックだわwまじ終わる,佐藤凜花,https://yt3.ggpht.com/ytc/AOPolaQaDpOGOaEWK3aZDdCuNuoIiwBZ93SrUcrQLaFqM0BILQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMmmNHE5gGcH6nC0Qjv_3wg,UCMmmNHE5gGcH6nC0Qjv_3wg,True,none,3,2023-07-15T04:16:49Z,2023-07-15T04:16:49Z
D6DVTLvOupE,これスクラッチで再現した,これスクラッチで再現した,ottin hayattin,https://yt3.ggpht.com/ytc/AOPolaQrqIotuhnr0YXQQ5zcUI0ohNbztiTC9JA3H-VhVQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyxD-0jCIFHNlV_c7_Ks1IQ,UCyxD-0jCIFHNlV_c7_Ks1IQ,True,none,1,2023-07-15T03:28:29Z,2023-07-15T03:28:29Z
D6DVTLvOupE,こうゆうものもいいのじゃない外 出た瞬間 終わった天気はいいのに動けない汗かきすぎて お亡くなり定期定期的に地獄バック,こうゆうものもいいのじゃない外 出た瞬間 終わった天気はいいのに動けない汗かきすぎて お亡くなり定期定期的に地獄バック,臼井玲央,https://yt3.ggpht.com/ytc/AOPolaSVXRSc8G7iyHvIGp0Yq4N5XI3knSFSpd8TeZkWBiu3Bw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTdTPCGYpj7PcXH3rhBAaRQ,UCTdTPCGYpj7PcXH3rhBAaRQ,True,none,1,2023-07-15T03:11:28Z,2023-07-15T03:11:28Z
D6DVTLvOupE,ボ～っと聞いてただけなのに、冒頭の歌詞の脳内浸透率の高いコト高いコト…　気づけばソコだけ口ずさんでるし、定期的に聞きに来てる自分がいる。,"ボ～っと聞いてただけなのに、冒頭の歌詞の脳内浸透率の高いコト高いコト…　
気づけばソコだけ口ずさんでるし、定期的に聞きに来てる自分がいる。",うめ猫,https://yt3.ggpht.com/ytc/AOPolaS3x0J_t04z2IzHop2ACrzKCrvU3NDEqLF5q2oHAg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUPMeiqSrCnb8EhwxBx0FjQ,UCUPMeiqSrCnb8EhwxBx0FjQ,True,none,5,2023-07-15T02:58:23Z,2023-07-15T02:58:23Z
D6DVTLvOupE,the cutest song i have ever heard,the cutest song i have ever heard,garou,https://yt3.ggpht.com/db7y5E6xPcrex-kfXwIFX6fHvR-jVFqTz-kBT3YxPeJcl7-aNlBrFi3BjOWQ0kHzKW0o1lkxgw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCv15pNVfoc-Gus--Jcgf4NQ,UCv15pNVfoc-Gus--Jcgf4NQ,True,none,1,2023-07-15T02:26:51Z,2023-07-15T02:26:51Z
D6DVTLvOupE,バックが黄色だと落ち着くのなんでだろう…,バックが黄色だと落ち着くのなんでだろう…,りんめいチャンネル,https://yt3.ggpht.com/bgLjsPs9KAOrFGDjsvdzGfW9zdR7W_xEhdXKtXWIDBojiu7U35CII-zyD5qTV4GYXFeyPqCi8A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC39Q0FowckVDHdP-FbYyCKg,UC39Q0FowckVDHdP-FbYyCKg,True,none,0,2023-07-15T02:19:55Z,2023-07-15T02:20:06Z
D6DVTLvOupE,お借りします,お借りします,ゆっくり実況者　どらえもん,https://yt3.ggpht.com/lWeg6xW5mRLI6fdtmSmDDXTN5mNYUXpdsqJ2gcg8a2arfHfUHePxjog8bxF41z5NhKpI-lNxug=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4eEvdcs60gWi0vVebfcAig,UC4eEvdcs60gWi0vVebfcAig,True,none,0,2023-07-15T00:30:30Z,2023-07-15T00:30:30Z
D6DVTLvOupE,el unco comentario en español supongo😶‍🌫,el unco comentario en español supongo😶‍🌫,Kesmatd,https://yt3.ggpht.com/UJi70Q0fAJuhNTGMi_Ijq9MIhns82ai1o6IVdhnE0hOHf7Jsa4_tVtSu9HeGF8ClUPIkwJm9Fg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHgVteVqso0BKaDst2jA5LA,UCHgVteVqso0BKaDst2jA5LA,True,none,0,2023-07-14T22:16:58Z,2023-07-14T22:16:58Z
D6DVTLvOupE,"Yo, Japan, what is this?","Yo, Japan, what is this?",Kevin Burns,https://yt3.ggpht.com/ytc/AOPolaQTEYd3yNDtAaERfkuwsUKJT6Xupk2dCvXM4SS0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAIvtmV86iGdbmgRRMlaWKg,UCAIvtmV86iGdbmgRRMlaWKg,True,none,3,2023-07-14T16:02:07Z,2023-07-14T16:02:07Z
D6DVTLvOupE,職場の工場入った瞬間終わったわ(41.5度)って思いました。,"職場の工場入った瞬間終わったわ(41.5度)


って思いました。",Aoao.,https://yt3.ggpht.com/ytc/AOPolaQnLsDL1U6nMIGYULaFmiUWBOktqyh9z1jJlomkOg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjwOzbHO6g9y6COLaM6BEWg,UCjwOzbHO6g9y6COLaM6BEWg,True,none,7,2023-07-14T15:43:09Z,2023-07-14T15:43:09Z
D6DVTLvOupE,外出た瞬間終わったわ 天気はいいのに暑すぎる 温度 やばくてお亡くなりteikitekitekinに引きこもろう,"外出た瞬間終わったわ 天気はいいのに暑すぎる 温度 やばくて
お亡くなりteikitekitekinに引きこもろう",かわみらマイクラ大好き♥️ kawamira,https://yt3.ggpht.com/VHdC4PEpVRGEiH1MoJGuH1PRCm3AUE-sa7RGwD3g4Wv1XlMvvQPDsMhw13wo0WIc23rspD4U=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHYGRQIN4Q7OvaOaSe4HHYw,UCHYGRQIN4Q7OvaOaSe4HHYw,True,none,5,2023-07-14T14:42:57Z,2023-07-14T14:42:57Z
D6DVTLvOupE,Where is my homie who writes english lyrics under every comment of video,Where is my homie who writes english lyrics under every comment of video,Mr.Penguin,https://yt3.ggpht.com/ytc/AOPolaTn7tgwFflbwsZNhZxqEHDLmqH6Hw1sY1F9k06Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCs0QCcE6ybqw0O5YVTXr5mg,UCs0QCcE6ybqw0O5YVTXr5mg,True,none,5,2023-07-14T14:21:53Z,2023-07-14T14:21:53Z
D6DVTLvOupE,なんかすごい中毒性があるわ,なんかすごい中毒性があるわ,たくたっく,https://yt3.ggpht.com/8L94LGs2r-MDbfMH7WV77xMvIYwaI7I5aj84MBROdWQR7lSyFCf2j6u6u3m5sqoM7u8fuCZ3og=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0N8TVS8mQXGN4gyUVczRyA,UC0N8TVS8mQXGN4gyUVczRyA,True,none,8,2023-07-14T14:01:22Z,2023-07-14T14:01:22Z
D6DVTLvOupE,こんなに心掴まれて共感できる歌詞なのに「ただ風が強くて萎えるだけの歌」って評価されてるの泣ける,こんなに心掴まれて共感できる歌詞なのに「ただ風が強くて萎えるだけの歌」って評価されてるの泣ける,ゆーきゃん,https://yt3.ggpht.com/PWe786MYZvxy08qpudOGDzK2X3xmdF8u_IWlm4z19O-m2WY5yMJ9iwORs4dKdePU_5muXW-mew=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC38QDRr4gJR_jT8lJEHwEUw,UC38QDRr4gJR_jT8lJEHwEUw,True,none,20,2023-07-14T13:04:53Z,2023-07-14T13:04:53Z
D6DVTLvOupE,歌ハマります❤️毎日聴いてる🎵,歌ハマります❤️毎日聴いてる🎵,ss,https://yt3.ggpht.com/4yxsqbzc6aNSaJWQi0hpSc-XTWiww8jU1jegVubZySxFzRjNhN314gCM4tW2PZYc5ZP_etVTXg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCilqfOmOv0zJxsCqD6ewyrA,UCilqfOmOv0zJxsCqD6ewyrA,True,none,5,2023-07-14T12:33:07Z,2023-07-14T12:33:30Z
D6DVTLvOupE,外出た瞬間oh what a war,"外出た瞬間
oh what a war",山田太郎,https://yt3.ggpht.com/ytc/AOPolaTyQw5ZMnd05dzoPLJ0YleJGNWJY_-KhHS680zCpi9INw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCs1J7z0P0CWYvFStD9fO0hQ,UCs1J7z0P0CWYvFStD9fO0hQ,True,none,3,2023-07-14T11:44:46Z,2023-07-14T11:44:46Z
D6DVTLvOupE,なんでこんなのが流行ったんだ？,なんでこんなのが流行ったんだ？,脳裏,https://yt3.ggpht.com/wE3iPGaTlTlAkGVemligou2Agpeso1Heg4DAu9bRastZqfwo963vZUS04duNmeZRStikRvu-0ys=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZjlWBcu0SUAtbdXW_LP3JQ,UCZjlWBcu0SUAtbdXW_LP3JQ,True,none,5,2023-07-14T11:34:48Z,2023-07-14T11:34:48Z
D6DVTLvOupE,みんなどんどん聞きまくれ！！！！！！,みんなどんどん聞きまくれ！！！！！！,はちみつ太郎,https://yt3.ggpht.com/ytc/AOPolaQfNpHgvjgRhx5gk38fVGxPREEdFxRfMvmIYPZvGA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNXNp1-7XfDTesPfAUvOBqg,UCNXNp1-7XfDTesPfAUvOBqg,True,none,3,2023-07-14T10:59:02Z,2023-07-14T10:59:02Z
D6DVTLvOupE,ハトの大乱闘で吹いたw🐦,ハトの大乱闘で吹いたw🐦,しんちゃ,https://yt3.ggpht.com/r-Yz7T3EUPVWonGCs4pnI628y_KHIEwrWy2tNEdLa2lzWUAW9C7lcFWxcyobyqE43zJ-P6K-kg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqXqnNoO9hJmItnhYCGUmgg,UCqXqnNoO9hJmItnhYCGUmgg,True,none,1,2023-07-14T06:58:30Z,2023-07-14T06:58:30Z
D6DVTLvOupE,徹底的にオールバック＼(^o^)／,徹底的にオールバック＼(^o^)／,勇者アイルー,https://yt3.ggpht.com/ytc/AOPolaR-2krW3YzI8rfqm61iS_hH3qSbErTI6d-iVXOF=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZfyMIWuKy-KRZtIM75ostw,UCZfyMIWuKy-KRZtIM75ostw,True,none,1,2023-07-14T06:06:28Z,2023-07-14T06:06:28Z
D6DVTLvOupE,この曲のRemixとかbootleg聴きまくってる,この曲のRemixとかbootleg聴きまくってる,2 si,https://yt3.ggpht.com/ytc/AOPolaR3maQP37S-zCEUR6cy9D6DRDqJJsvD_yH1YCKP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCd7xHP3oNE6hZ3Lm1BYjL3Q,UCd7xHP3oNE6hZ3Lm1BYjL3Q,True,none,2,2023-07-14T04:01:54Z,2023-07-14T04:01:54Z
D6DVTLvOupE,無表情な顔ですが、私にとってはその顔がとても可愛くてキャラクターの容姿に合っていました。,無表情な顔ですが、私にとってはその顔がとても可愛くてキャラクターの容姿に合っていました。,Do_u_rlly_ne3d_t0knowmyn4me,https://yt3.ggpht.com/u0aPXmtdxzbwm5GldGz4XvFQUrgpJQimR0hlNJqZ2sHvnWuPjdPxOmC1R5mIBJ-jdVOuZY5bUPQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3ztfu4GcEVZliOtImIckeg,UC3ztfu4GcEVZliOtImIckeg,True,none,2,2023-07-14T01:45:47Z,2023-07-14T01:45:47Z
D6DVTLvOupE,temazo?,temazo?,Zero,https://yt3.ggpht.com/ytc/AOPolaSxATrXeeJ75gMGbWa_wtZs9dLTiPQ0_T8xPGK7_Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQNx2uWViLuttFKwuQEZj5A,UCQNx2uWViLuttFKwuQEZj5A,True,none,1,2023-07-14T01:27:07Z,2023-07-14T01:27:07Z
D6DVTLvOupE,今年の大ヒットソングは、アイドルとこれで決まりだな。,今年の大ヒットソングは、アイドルとこれで決まりだな。,ひげポテト,https://yt3.ggpht.com/ytc/AOPolaSun5rClsKYD828t3latOzoxWCdezFYra_hJDt6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvTjgkEjwIv1ZXk05B0nK2Q,UCvTjgkEjwIv1ZXk05B0nK2Q,True,none,3,2023-07-13T23:42:12Z,2023-07-13T23:42:12Z
D6DVTLvOupE,目指せ100000000回再生,目指せ100000000回再生,ひげポテト,https://yt3.ggpht.com/ytc/AOPolaSun5rClsKYD828t3latOzoxWCdezFYra_hJDt6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvTjgkEjwIv1ZXk05B0nK2Q,UCvTjgkEjwIv1ZXk05B0nK2Q,True,none,0,2023-07-13T23:39:26Z,2023-07-13T23:39:26Z
D6DVTLvOupE,ボカロ曲特有の「強い」詞は健在ですね。,ボカロ曲特有の「強い」詞は健在ですね。,鹿熊美佐子,https://yt3.ggpht.com/ytc/AOPolaTxd0_DsJwJP3w6pU1VPWN3DRrIDocndxAh9w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCE7p3FLHX70vrIaUgIipq4w,UCE7p3FLHX70vrIaUgIipq4w,True,none,1,2023-07-13T23:33:32Z,2023-07-13T23:33:32Z
D6DVTLvOupE,リコーダー買お,リコーダー買お,琉 岡田,https://yt3.ggpht.com/ytc/AOPolaSQDn80RBTBVcqe1m_4Y8bzCHOSKGEvzW5wJ2maUB-pwQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCE6yBIf3o9jiqf0g_AiLFyA,UCE6yBIf3o9jiqf0g_AiLFyA,True,none,1,2023-07-13T23:13:18Z,2023-07-13T23:13:18Z
D6DVTLvOupE,一曲聴き終わる頃にはリコーダーの音を欲する自分がいる,一曲聴き終わる頃にはリコーダーの音を欲する自分がいる,琉 岡田,https://yt3.ggpht.com/ytc/AOPolaSQDn80RBTBVcqe1m_4Y8bzCHOSKGEvzW5wJ2maUB-pwQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCE6yBIf3o9jiqf0g_AiLFyA,UCE6yBIf3o9jiqf0g_AiLFyA,True,none,1,2023-07-13T23:11:42Z,2023-07-13T23:11:42Z
D6DVTLvOupE,リコーダーの音外した感じがもうなんてゆうかたまらなくいい。,リコーダーの音外した感じがもうなんてゆうかたまらなくいい。,ミィヤ,https://yt3.ggpht.com/QrGTa0bHI0Nb6awI45s1gr3PvF07nCO0u8k-3-tUGRAxEYoyGY2Jc0BBFjsgItSATAF9BEVDVQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-VFHQ9Sa38-DqUdEAtGSVA,UC-VFHQ9Sa38-DqUdEAtGSVA,True,none,19,2023-07-13T21:44:41Z,2023-07-13T21:44:41Z
D6DVTLvOupE,had a feeling the voice sounded familiar when I first heard this,had a feeling the voice sounded familiar when I first heard this,Taha Ahmed,https://yt3.ggpht.com/ytc/AOPolaR257h-5vKtEYZdsZd5tX3LvoSTPtogSIrQVaA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYrhJGBDo2eTfqSVtd-YMNQ,UCYrhJGBDo2eTfqSVtd-YMNQ,True,none,1,2023-07-13T15:25:34Z,2023-07-13T15:25:34Z
D6DVTLvOupE,とても良い音楽でした、ありがとう,とても良い音楽でした、ありがとう,Crunchy Toast,https://yt3.ggpht.com/FhHuVxgsD2CwVWIMbqF9qWRQ6cQYBDsd3qnvwTXr1Ka_BroRmIfkQ393UfsNlxpmeZwOkw6NYQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkSBnRbs_A7OUqpaiSshOrA,UCkSBnRbs_A7OUqpaiSshOrA,True,none,18,2023-07-13T13:53:53Z,2023-07-13T13:53:53Z
D6DVTLvOupE,1:11,1:11,軟糖Gummy,https://yt3.ggpht.com/ytc/AOPolaQcaFQwBNPSsCcZwu0EK62EPw2fEoZ8Ul-ORJ6AwOFfvw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQay6LS5tgHrgPmHL6pqVCw,UCQay6LS5tgHrgPmHL6pqVCw,True,none,2,2023-07-13T13:39:18Z,2023-08-01T15:55:00Z
D6DVTLvOupE,完全版が欲しいです！,完全版が欲しいです！,羽白Yuebai,https://yt3.ggpht.com/uUiXluKAy8L0PqPjUcBqGObKWhIJ7xjAB141CtNphWqXEz0tkioercCsC1wpDPUEgTmrDWpSEQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXF7sNSRYYEyK4F-6a3M7rw,UCXF7sNSRYYEyK4F-6a3M7rw,True,none,1,2023-07-13T12:37:24Z,2023-07-13T12:37:24Z
D6DVTLvOupE,使わせて頂きます,使わせて頂きます,南條,https://yt3.ggpht.com/ytc/AOPolaTCvlbTqX06tijm132pAVRj2gBWaxXbxeD-2KkLC6T7qgbdfYgehcH1x9ftfj1xVf3DHSQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzr_66fszjDzAmrG99kz69w,UCzr_66fszjDzAmrG99kz69w,True,none,1,2023-07-13T12:31:18Z,2023-07-13T12:31:18Z
D6DVTLvOupE,何故か全てあなたの所偽です思い出した,何故か全てあなたの所偽です思い出した,も望月,https://yt3.ggpht.com/ytc/AOPolaQLa5hSIKHkb5yjwltw-yr5whp0_bKD7nLps3jh=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXJZJIWbXGHx8t4mWCI0buA,UCXJZJIWbXGHx8t4mWCI0buA,True,none,0,2023-07-13T11:38:43Z,2023-07-13T11:38:43Z
D6DVTLvOupE,三種類の楽器だけでこれできるのすごすぎ笑笑,三種類の楽器だけでこれできるのすごすぎ笑笑,E,https://yt3.ggpht.com/ryqDivRpMtFeeI_PXAtN83jApusv3diR9Gn15FNfDyd-psG1MKsrnq-boAv325oKEbectRaWGA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4_T_X9fQdCDAsRLyFMIRxw,UC4_T_X9fQdCDAsRLyFMIRxw,True,none,2,2023-07-13T11:26:45Z,2023-07-13T11:26:45Z
D6DVTLvOupE,なぜこういうのが流行るのだろうか,なぜこういうのが流行るのだろうか,かわ,https://yt3.ggpht.com/ytc/AOPolaR23mauEEaAoDfZ-1NlSGX0x-KoEQ4uheuytowoWg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqIqktvZkH7ZMst0t-aMEwA,UCqIqktvZkH7ZMst0t-aMEwA,True,none,2,2023-07-13T10:50:25Z,2023-07-13T10:50:25Z
D6DVTLvOupE,ガク🤯,ガク🤯,渚 斎藤,https://yt3.ggpht.com/ytc/AOPolaSP60UHwfIM2kCZdPC-8WF62v3ZvJQS42gKVE9uXLgvgQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbDGfZavVriRVABrOf6odNA,UCbDGfZavVriRVABrOf6odNA,True,none,0,2023-07-13T08:52:43Z,2023-07-13T08:52:43Z
D6DVTLvOupE,はとはとはとはと,はとはとはとはと,マイにゃん,https://yt3.ggpht.com/5avuObVqUvB3f07LV64whqnwlyEcr7U0RqemqUFIP-Z2jcV1XNhgBYZjQcLhhN01Vuby4NjN4w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyRGRvXuHrOWuFd_-dSzrEw,UCyRGRvXuHrOWuFd_-dSzrEw,True,none,0,2023-07-13T08:32:58Z,2023-07-13T08:32:58Z
D6DVTLvOupE,久々にボカロ？の曲聴いたけどやっぱり人間のがいいな何言ってるのか相変わらずわからんし抑揚もないし一生好きにはなれん,"久々にボカロ？の曲聴いたけどやっぱり人間のがいいな
何言ってるのか相変わらずわからんし抑揚もないし一生好きにはなれん",AMON,https://yt3.ggpht.com/ytc/AOPolaRWTrldKSaTrOA09hhdqyut6JHRJtj3-3ORX3RB=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMDsQq-nUoCEacEVzF7NVvw,UCMDsQq-nUoCEacEVzF7NVvw,True,none,4,2023-07-13T08:16:29Z,2023-07-13T08:16:29Z
D6DVTLvOupE,ハハハハ爆笑,ハハハハ爆笑,勝男 山口,https://yt3.ggpht.com/ytc/AOPolaSP60UHwfIM2kCZdPC-8WF62v3ZvJQS42gKVE9uXLgvgQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC33ftdcjKsZaMvT4gu0bjTQ,UC33ftdcjKsZaMvT4gu0bjTQ,True,none,0,2023-07-13T08:02:49Z,2023-07-13T08:02:49Z
D6DVTLvOupE,これなんで流行ってるの？笑,これなんで流行ってるの？笑,けたぐまけたぐま,https://yt3.ggpht.com/ytc/AOPolaQI_5UUIZteeAf0GE7C-HSIdgIdfdNuxjhhQ5yr0g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQqcJCqdClAKv8-Ub8jIoug,UCQqcJCqdClAKv8-Ub8jIoug,True,none,2,2023-07-13T06:57:05Z,2023-07-13T06:57:05Z
D6DVTLvOupE,これがミニマムの恐ろしさか…,これがミニマムの恐ろしさか…,under world,https://yt3.ggpht.com/qaUg1Bc3wJ3RXb50Uo9SAPkm67JChvphXPtYGp9PRzUh7bJzxEB4nciC7gmwwFCCd68xnLRfZmY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtJdea-SjbT391N62ixJAnw,UCtJdea-SjbT391N62ixJAnw,True,none,1,2023-07-13T04:39:05Z,2023-07-13T04:39:05Z
D6DVTLvOupE,0:03-1:50 Ankha zone dancing0:57 (^q^)あー1:12 作画崩壊したキャベツ1:19 ヴィエ1:25 きゅうくらりん1:54 トトロop1:57 異色演奏者,"0:03-1:50 Ankha zone dancing
0:57 (^q^)あー
1:12 作画崩壊したキャベツ
1:19 ヴィエ
1:25 きゅうくらりん
1:54 トトロop
1:57 異色演奏者",つんつんむらびと,https://yt3.ggpht.com/owGQrM6eu1x05j7M85L7HJM0bDlyQdNBpBoEP19-D2_98bbp0STyf1b5i5OdWs_2W3TcMokA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdyMK00UYfE6oPpQfQNXOHg,UCdyMK00UYfE6oPpQfQNXOHg,True,none,13,2023-07-13T04:35:35Z,2023-07-13T04:39:51Z
D6DVTLvOupE,あずまんがとかよつばどを思い出すどこか懐かしさあるキャラだな〜,あずまんがとかよつばどを思い出すどこか懐かしさあるキャラだな〜,ホリエモン,https://yt3.ggpht.com/ytc/AOPolaSSCoJzr2SbB2TCGM18hLQ9EosE_Q9F0FaKmWPb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFAglivj4_myeibqH54fgSw,UCFAglivj4_myeibqH54fgSw,True,none,0,2023-07-13T02:12:06Z,2023-07-13T02:12:06Z
