videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,4000万まであと1万再生‼️,4000万まであと1万再生‼️,むなじマン,https://yt3.ggpht.com/gLYqvYMdep6yxW9940lvhq0jZcek73ZI2LDZ1-NqHucGGsDsj_zUz5kD3zKPjQY7Z7aVe6Qmxw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCz6jI6ty7soX2HJZ2pMDTnA,UCz6jI6ty7soX2HJZ2pMDTnA,True,none,0,2023-07-29T13:06:44Z,2023-07-29T13:06:44Z
D6DVTLvOupE,例のCMにつられて安易にシーフードヌードルに手を出してしまいました、誠に遺憾です,例のCMにつられて安易にシーフードヌードルに手を出してしまいました、誠に遺憾です,パンの袋の留め具,https://yt3.ggpht.com/ytc/AOPolaQ5dBIZ5iGJDhVDca7IfjpPFad73MwGMY4qjqgS=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVMUXNnD5RvbUAbgxUdkmrQ,UCVMUXNnD5RvbUAbgxUdkmrQ,True,none,1,2023-07-29T13:03:23Z,2023-07-29T13:03:23Z
D6DVTLvOupE,4000万…4000万…,4000万…4000万…,オグリチャップ,https://yt3.ggpht.com/ytc/AOPolaTtMB_Npf1JBeJdiawoNChKKzcMI1YTuthjrWxNig=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCErNs_NXTdRMU9LBrQ0MvrA,UCErNs_NXTdRMU9LBrQ0MvrA,True,none,0,2023-07-29T12:53:23Z,2023-07-29T12:53:23Z
D6DVTLvOupE,騙されたと思って1.25倍速で再生してみ？めちゃめちゃ乗れる曲になる（？）,騙されたと思って1.25倍速で再生してみ？めちゃめちゃ乗れる曲になる（？）,y,https://yt3.ggpht.com/JvQAt-JuxBitFYC0NKR6CpS4Q-HFXgJ3XGkwNKt0sQp492fpI5jcBYiIv3RiJDeoGomB-SXdtms=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLGbGWA9fQCVU1Ya0Zj0OiQ,UCLGbGWA9fQCVU1Ya0Zj0OiQ,True,none,1,2023-07-29T12:44:36Z,2023-07-29T12:44:36Z
D6DVTLvOupE,両サイドの手拍子がドチャクソスコ😂,両サイドの手拍子がドチャクソスコ😂,たかちゃん,https://yt3.ggpht.com/ytc/AOPolaS6-vS8fYWvlDAJjQJvT-KtRlIchtcxir0MEOjd=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiKlDcRYgv4Bz-U6ZnmEckw,UCiKlDcRYgv4Bz-U6ZnmEckw,True,none,0,2023-07-29T12:43:24Z,2023-07-29T12:43:24Z
D6DVTLvOupE,CM見れた、嬉しい,CM見れた、嬉しい,ちりがみ,https://yt3.ggpht.com/6KaLsVEau3x5OCjfVWN_OSz_1d5Nr6ndGLPgHpW9AlBqLpENbmVaLRqvQzuD0ABnkjxI3xwHxA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSeD9WoqaUiPbXPWMOmXuHw,UCSeD9WoqaUiPbXPWMOmXuHw,True,none,0,2023-07-29T12:33:35Z,2023-07-29T12:33:35Z
D6DVTLvOupE,蛙亭中野が描くイワクラ,蛙亭中野が描くイワクラ,ホルアクティ 大阪ミナミでウーバー配達員,https://yt3.ggpht.com/MKh7F9OFZO_sxvsewEoQlpXqP2pAfjd02ll8OJOudkJtj-xcFq8_skS_tNflfBU1jn40MOLONi8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3hAB1ayJgVXNmH4VwrVMew,UC3hAB1ayJgVXNmH4VwrVMew,True,none,1,2023-07-29T12:17:49Z,2023-07-29T12:17:49Z
D6DVTLvOupE,カップヌードルのやつになってたよね,カップヌードルのやつになってたよね,うさうぃチャンネル,https://yt3.ggpht.com/yG5TtoRMhLrd1qgXLEsu1ERP6pRimX9FFDcxqhxmqjkwLIi1NlCPGlrcx7qZXEbTUXDtfJPKWg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3hq2TZe-ng22oMEB0FqDIQ,UC3hq2TZe-ng22oMEB0FqDIQ,True,none,0,2023-07-29T12:17:14Z,2023-07-29T12:17:14Z
D6DVTLvOupE,シーフードヌードルのCMで知りました,シーフードヌードルのCMで知りました,Yuto Arisaka,https://yt3.ggpht.com/fCHnHEyN_K5mPP9N7q9Q5zBGHS3frZ7rY4BvrfyqHUWtjKSjfvb4NxeqOz-1aU4lPc6jDbcc6b8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4l2Mm055B-UhBZ-a0VmdIg,UC4l2Mm055B-UhBZ-a0VmdIg,True,none,2,2023-07-29T12:05:54Z,2023-07-29T12:05:54Z
D6DVTLvOupE,勤務帰り、外出た瞬間口ずさんでしまう。,勤務帰り、外出た瞬間口ずさんでしまう。,春葛,https://yt3.ggpht.com/ytc/AOPolaSosox4KZrRuEG3kTGpOP5ZiKs-L7Flbe9SyR2LhQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4aSB6RT_qZjXBhu7s4b9sg,UC4aSB6RT_qZjXBhu7s4b9sg,True,none,1,2023-07-29T12:01:19Z,2023-07-29T12:01:19Z
D6DVTLvOupE,あったかさを求めてるのに半そで？,あったかさを求めてるのに半そで？,oky231,https://yt3.ggpht.com/ytc/AOPolaRGhtQWd81IRXlHy900snr332dDUE2QN9DJ5A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxk4VkFZM9h8y3SCBT4GL2Q,UCxk4VkFZM9h8y3SCBT4GL2Q,True,none,1,2023-07-29T11:54:25Z,2023-07-29T11:54:25Z
D6DVTLvOupE,ヤシの木聞いてオールバック聞いたら遅く感じて笑う,ヤシの木聞いてオールバック聞いたら遅く感じて笑う,ワルイージを救いたい,https://yt3.ggpht.com/3IWSygvgHszsx41ED6KJM1xvEWnxd-EAfFTRi_rxKW-stEmKuWkcFm9PoDvYxVpzRLU5Veic=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfbced6JbGeceB2lCPjsQ4w,UCfbced6JbGeceB2lCPjsQ4w,True,none,6,2023-07-29T11:50:12Z,2023-07-29T11:50:12Z
D6DVTLvOupE,先日近所の中学生たちが、これ歌いながら歩いてましたわ,先日近所の中学生たちが、これ歌いながら歩いてましたわ,saltriver66,https://yt3.ggpht.com/ytc/AOPolaRF9DY-cjeOh4YcPP-1QJqOl9TZmplpYIL32ta4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYDtXVqdsXGysERYyajR1gA,UCYDtXVqdsXGysERYyajR1gA,True,none,3,2023-07-29T11:45:35Z,2023-07-29T11:45:35Z
D6DVTLvOupE,もしかして強風オールバックって寝起きヤシの木と繋がってる？,もしかして強風オールバックって寝起きヤシの木と繋がってる？,かびお,https://yt3.ggpht.com/UXBxVKgWq1MZfUrH_MshaadAA7LbtYEVTanfnbfk8xGK5htTv-5O1BKCHn4BdhtjfKLq3FMWFo0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7PosX3S-voL8f4WiKtS0RQ,UC7PosX3S-voL8f4WiKtS0RQ,True,none,5,2023-07-29T11:31:27Z,2023-07-29T11:31:27Z
D6DVTLvOupE,カプヌから来ました,カプヌから来ました,ふるいさわ,https://yt3.ggpht.com/EzsfDubN-3HgXpZGRYx6tgTp5aNC77euf2S1Ylcb8OLVCnVX-JYc4CchJ3hoOHPLB1MPCi--xA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjtKY1XAoJFG_hAmdYU1wUg,UCjtKY1XAoJFG_hAmdYU1wUg,True,none,1,2023-07-29T11:31:14Z,2023-07-29T11:31:14Z
D6DVTLvOupE,群馬とかだと秋から冬にかけての強風がすごすぎて自転車で坂道下るときに漕がないと前に進まないとかあるよ  　byグンマー民,群馬とかだと秋から冬にかけての強風がすごすぎて自転車で坂道下るときに漕がないと前に進まないとかあるよ  　byグンマー民,イージマ,https://yt3.ggpht.com/ytc/AOPolaR0WUQYKe-QvhDnJfJeU0u5gwo2mTAOk3pSGgpA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCv3w2hrHmXOAtp4LfwY9uDg,UCv3w2hrHmXOAtp4LfwY9uDg,True,none,1,2023-07-29T11:23:00Z,2023-07-29T11:23:00Z
D6DVTLvOupE,なんだろこの古のボカロ感,なんだろこの古のボカロ感,shiryu ohgi,https://yt3.ggpht.com/ytc/AOPolaSXrQHZRs-3vUej4hN-zFvCtHIMKGzqv_kCEBl8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZmGd6S5KYFzLM3Y6IHcfXw,UCZmGd6S5KYFzLM3Y6IHcfXw,True,none,0,2023-07-29T11:21:47Z,2023-07-29T11:21:47Z
D6DVTLvOupE,ヨーデルの女以来の中毒性,ヨーデルの女以来の中毒性,ucci_802,https://yt3.ggpht.com/ytc/AOPolaRwPEOkDfZlVbFo70YNEzkthVrRhx75JLT44moTAw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCo48GRhfrRAtG1mtuO2p3Yw,UCo48GRhfrRAtG1mtuO2p3Yw,True,none,0,2023-07-29T11:15:10Z,2023-07-29T11:15:10Z
D6DVTLvOupE,ここまで有名になったら小学校とかでリコーダーの音階教えてもいい説,ここまで有名になったら小学校とかでリコーダーの音階教えてもいい説,木の実k,https://yt3.ggpht.com/ytc/AOPolaSbA-74Q47sreCWsbtIqXmUqYM_Pcu8dIUyGxUqMqbkLA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUik-sXs_VFe6jGFoX1kntw,UCUik-sXs_VFe6jGFoX1kntw,True,none,3,2023-07-29T11:13:21Z,2023-07-29T11:13:21Z
D6DVTLvOupE,CMは日清としては久々の秀作,CMは日清としては久々の秀作,Vocaloid Downloader,https://yt3.ggpht.com/ytc/AOPolaSvF0Iqgv0FtSmfTJGCcodfYHFv5pqeKnHfrvDr=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkm_BRA-LMoorxYyqeNUAUA,UCkm_BRA-LMoorxYyqeNUAUA,True,none,2,2023-07-29T11:11:09Z,2023-07-29T11:11:09Z
D6DVTLvOupE,カップヌードルだらだら食べたくなる,カップヌードルだらだら食べたくなる,n,https://yt3.ggpht.com/ytc/AOPolaQ-8UGQuozjuXL76aSz6OprtTzJ-AQupYyUx3a-bsmg3kmdmJ2hywbnXlDJZxCS=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJkmbitnr7XraHHO0DNjmNg,UCJkmbitnr7XraHHO0DNjmNg,True,none,2,2023-07-29T11:04:05Z,2023-07-29T11:04:05Z
D6DVTLvOupE,yukopiさん歌が神ってるううううう,yukopiさん歌が神ってるううううう,浩 鵜飼,https://yt3.ggpht.com/ytc/AOPolaTSOC37RD-ELeLNLRBFzlFmqCPBcd_4v5TqNHP0oBxfpw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCF9lSt7gk9EoQ5nhRSvX6gg,UCF9lSt7gk9EoQ5nhRSvX6gg,True,none,0,2023-07-29T10:59:15Z,2023-07-29T10:59:15Z
D6DVTLvOupE,もうすぐ4000万回再生！　凄い勢い！,もうすぐ4000万回再生！　凄い勢い！,はちみつ太郎,https://yt3.ggpht.com/ytc/AOPolaQfNpHgvjgRhx5gk38fVGxPREEdFxRfMvmIYPZvGA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNXNp1-7XfDTesPfAUvOBqg,UCNXNp1-7XfDTesPfAUvOBqg,True,none,0,2023-07-29T10:39:01Z,2023-07-29T10:39:01Z
D6DVTLvOupE,守若の兄貴しか出てこなねぇ😅,守若の兄貴しか出てこなねぇ😅,ゆにねふかたむのむう,https://yt3.ggpht.com/nXmckW8gQ1A_q1BZwfDjcwovHtubSAT7_dsiXRoEFWbMRh6kYD4iN5YLs79Rt8QAyTFlo-7wIA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYmCuDKcz6LopxfAJis2YXw,UCYmCuDKcz6LopxfAJis2YXw,True,none,0,2023-07-29T10:27:06Z,2023-07-29T10:27:06Z
D6DVTLvOupE,毎日、歌ってルくらい中毒です❤,毎日、歌ってルくらい中毒です❤,早千枝 小倉,https://yt3.ggpht.com/ytc/AOPolaR4BBcz5itIT4tFUyMNLRe9rF_RaGgn7_mCEqaDHF5q4g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCB7PBJA47m4fnVKCDJYEPLw,UCB7PBJA47m4fnVKCDJYEPLw,True,none,1,2023-07-29T10:23:17Z,2023-07-29T10:23:17Z
D6DVTLvOupE,この曲にハマっていつもこの曲を流しています🤣,この曲にハマっていつもこの曲を流しています🤣,Mono,https://yt3.ggpht.com/SylAfa02esfahJtPLHtuNCZUbqsyEkn0bk7U6dmWXIGJ9xeWCHsHd9xlWjQb5xcgyPNQ6IU3Cg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCq-v-TPbrpZODnO-fqJF3jg,UCq-v-TPbrpZODnO-fqJF3jg,True,none,3,2023-07-29T09:55:46Z,2023-07-29T09:55:46Z
D6DVTLvOupE,この、プロが休憩中にお遊びとして適当に作った感が満載なのがいい,この、プロが休憩中にお遊びとして適当に作った感が満載なのがいい,綾野剛の玉袋,https://yt3.ggpht.com/uTNMmEI56SEzlHBLujiOkZZd80lFXwoCuSrW2RFMM3AGpyHvmTa4P0Ni6l_quyUV6UTjOO_B=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCK_nOtBUsjAKjdY0l1lP-wA,UCK_nOtBUsjAKjdY0l1lP-wA,True,none,7,2023-07-29T09:44:31Z,2023-07-29T09:44:31Z
D6DVTLvOupE,天才。,天才。,YoshidaPC,https://yt3.ggpht.com/wC75Vej0Aon2a4KgGmEdtroNjrwFTyj2dEKNGGU3OwTI12U_YqZDlTwy3W-W6OvmG1YKiohgsw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC305tmXcTAtMe3HKzILFV8Q,UC305tmXcTAtMe3HKzILFV8Q,True,none,0,2023-07-29T09:19:57Z,2023-07-29T09:19:57Z
D6DVTLvOupE,1:12　有名な作画崩壊キャベツ！！！芸が細かくて好き,"1:12　有名な作画崩壊キャベツ！！！
芸が細かくて好き",A H,https://yt3.ggpht.com/ytc/AOPolaQTZ2XFap5hvIgmVjni-tE_0uTtOtTsuPBiSw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNr65rQDTGRz3B6ljBcql8A,UCNr65rQDTGRz3B6ljBcql8A,True,none,1,2023-07-29T09:03:23Z,2023-07-29T09:03:23Z
D6DVTLvOupE,冬の群馬は空っ風の影響で毎日こんな感じ！笑特にチャリ通の時は強風すぎて毎日オールバックだった記憶が笑,"冬の群馬は空っ風の影響で毎日こんな感じ！笑
特にチャリ通の時は強風すぎて毎日オールバックだった記憶が笑",kouta,https://yt3.ggpht.com/K5ZDWxjF3YeV8YdvPadptNuasqxT6WOJ6xBGix2fF034apM_uHeWb-r1HFxY9bWltnKP6DW9XUY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgSnBObxK2aii_ebqVMGtZg,UCgSnBObxK2aii_ebqVMGtZg,True,none,0,2023-07-29T08:34:59Z,2023-07-29T08:34:59Z
D6DVTLvOupE,良すぎる,良すぎる,近藤崇子,https://yt3.ggpht.com/ytc/AOPolaSNAHB4nMJPPyPOFYYYD8YFTChsaOiI4SW9QA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzgZlW2dx9RxTvPqpMR_xJQ,UCzgZlW2dx9RxTvPqpMR_xJQ,True,none,0,2023-07-29T08:27:28Z,2023-07-29T08:27:28Z
D6DVTLvOupE,この曲、面白い♪。これをCMにした日清の凄さ★。,この曲、面白い♪。これをCMにした日清の凄さ★。,huruta,https://yt3.ggpht.com/ytc/AOPolaRtlXwM8rKwe_o76lpTA54G03H84bIW9BORgld-wUbauBbsyJzAmHtLyd47MfV7=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZzqmw0RjTplrod-nmNtBXg,UCZzqmw0RjTplrod-nmNtBXg,True,none,1,2023-07-29T08:26:23Z,2023-07-29T08:26:23Z
D6DVTLvOupE,中毒性高すぎる,中毒性高すぎる,三角,https://yt3.ggpht.com/9DSpQ95nrSW2ddU87uI6jhNJ_c7NsKmJnDfHWYKy5Z_6FM0UuutuvD4NcHS2CMA_yk866Rvx=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvFJVMWYZQTj7bnqlQHk2EQ,UCvFJVMWYZQTj7bnqlQHk2EQ,True,none,10,2023-07-29T08:16:24Z,2023-07-29T08:16:24Z
D6DVTLvOupE,カップヌードルのCMと思って30秒くらい見たあと商品出ないのか尖ってるな日清って思ってたら元ネタだった。。,"カップヌードルのCMと思って30秒くらい見たあと商品出ないのか尖ってるな日清
って思ってたら元ネタだった。。",aso saki,https://yt3.ggpht.com/ytc/AOPolaT7j9vi4zG1x0fe62l2Wka2PK1Bqo6RA1fRHw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeA3z1eZF-s4K9nNJv4rsnA,UCeA3z1eZF-s4K9nNJv4rsnA,True,none,1,2023-07-29T08:06:53Z,2023-07-29T08:06:53Z
D6DVTLvOupE,こういう動画見ると、昔からのアニメもそうだけど日本人ってアニメと歌合わせるの上手いな～って思うってか癖になる😂,こういう動画見ると、昔からのアニメもそうだけど日本人ってアニメと歌合わせるの上手いな～って思うってか癖になる😂,Gedo,https://yt3.ggpht.com/ytc/AOPolaQ0TnnmGW261Ttv03Tj_broSTRjdff_3BjxXQOT9gzLfBNt6X5tRf0Y06ct9L5M=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUjviysJTttOOYrM0vqNEZQ,UCUjviysJTttOOYrM0vqNEZQ,True,none,0,2023-07-29T07:55:03Z,2023-07-29T07:55:03Z
D6DVTLvOupE,最近は色んなのあるけどやっぱり本家に戻ってくる,最近は色んなのあるけどやっぱり本家に戻ってくる,NO.1(仮),https://yt3.ggpht.com/fA7mTiAY6Jrhkdd6oicQYaRwYsMmj3zyaMX7lAC1qaecgrew-z-M5BifzpDK-l3Htj9JysQ3RHA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCklws-eh5nhgjfdX9cWLyWA,UCklws-eh5nhgjfdX9cWLyWA,True,none,2,2023-07-29T07:45:48Z,2023-07-29T07:45:48Z
D6DVTLvOupE,意味不明,意味不明,xxx c,https://yt3.ggpht.com/ytc/AOPolaQ7aye0AXOZyK_a3O-RKcsWVl_VELMFag1kTMYMP0jvuH6KanBZLOrsyU2vIc17=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_hvLB0uADow5MZf06qpqzw,UC_hvLB0uADow5MZf06qpqzw,True,none,0,2023-07-29T07:44:12Z,2023-07-29T07:44:12Z
D6DVTLvOupE,1日に55万回再生、、、、、、、、、、、、、嘘だろ,1日に55万回再生、、、、、、、、、、、、、嘘だろ,はちみつ太郎,https://yt3.ggpht.com/ytc/AOPolaQfNpHgvjgRhx5gk38fVGxPREEdFxRfMvmIYPZvGA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNXNp1-7XfDTesPfAUvOBqg,UCNXNp1-7XfDTesPfAUvOBqg,True,none,2,2023-07-29T07:30:16Z,2023-07-29T07:30:16Z
D6DVTLvOupE,これを知らなかったのでカップヌードルがパロディだった事に気づけなかった。何かすげぇ残念w,これを知らなかったのでカップヌードルがパロディだった事に気づけなかった。何かすげぇ残念w,ジムにゃんこ,https://yt3.ggpht.com/ytc/AOPolaQkZEEjG3auqklsdbI88NQGv1nh0xbWwzHMZlqI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCpmoQPLpJCfpziS7QVMskw,UCCpmoQPLpJCfpziS7QVMskw,True,none,0,2023-07-29T07:26:15Z,2023-07-29T07:26:15Z
D6DVTLvOupE,エロ画像で知ったんやけど元ネタこれか,エロ画像で知ったんやけど元ネタこれか,Kazu,https://yt3.ggpht.com/V6LnA2M26xByXtMQBZ-Bym7YaMNIvVsYw0rE5I0MIe88tfnTTCvKM_34iwsglVjU8fUmvOGNO5Y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7syCgEqB-M9jlCxhirSf6g,UC7syCgEqB-M9jlCxhirSf6g,True,none,2,2023-07-29T07:06:19Z,2023-07-29T07:06:19Z
D6DVTLvOupE,この人の動画漁ったらアンダーテールの動画が昔はメインだったっていうことがわかった,この人の動画漁ったらアンダーテールの動画が昔はメインだったっていうことがわかった,ブルッチ,https://yt3.ggpht.com/tFl4vwNwF_138rY8k6GoM_nf_NJxY9MNX_ne8rr1jIHJ_VBoMiTLu7k_hGipV-Z6L1JadJjiFg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOOsaOaM8PYYD7jVd-etFjw,UCOOsaOaM8PYYD7jVd-etFjw,True,none,2,2023-07-29T07:05:22Z,2023-07-29T07:05:22Z
D6DVTLvOupE,私はロシア人ですが、この曲が狂うほど好きです。アナの気分が良くなりました。とても素敵なビジュアルです）,私はロシア人ですが、この曲が狂うほど好きです。アナの気分が良くなりました。とても素敵なビジュアルです）,°медоед°,https://yt3.ggpht.com/5glXc0fxcK9qGRKhbNTgeyDBHGAhBgu9FK2mdrQxYAH1mmnqzFgKQfXJ43DfvxlfPZB657Lp=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6rEVVRLw-glXSB6nbsn1ZA,UC6rEVVRLw-glXSB6nbsn1ZA,True,none,2,2023-07-29T06:42:43Z,2023-07-29T06:42:43Z
D6DVTLvOupE,何でこんなやつに名前の横にチェックがついてるの？,何でこんなやつに名前の横にチェックがついてるの？,悪魔のZ,https://yt3.ggpht.com/uV4m-xCe79NEnlREw2GMWY9O3editaU5K8PTgcW4VVuw81bjOqX44XvHDgSIzmMZ88rPKIBX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOPJRQpLhGrPNCxG7uabNtA,UCOPJRQpLhGrPNCxG7uabNtA,True,none,2,2023-07-29T06:09:31Z,2023-07-29T06:09:31Z
D6DVTLvOupE,オールバックになるほどの髪がなくてよかったよ,オールバックになるほどの髪がなくてよかったよ,yanaawy,https://yt3.ggpht.com/ytc/AOPolaSOeThWy4--Zgw6ZH6Avq4ua6twtpR0A8_a9IOcxg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuAXYqnRJ21kX-y-VHaGpAQ,UCuAXYqnRJ21kX-y-VHaGpAQ,True,none,3,2023-07-29T06:04:20Z,2023-07-29T06:04:20Z
D6DVTLvOupE,風強すぎるってだけの歌に聞こえて実際は競争社会への嫌気を歌った歌だと思う,風強すぎるってだけの歌に聞こえて実際は競争社会への嫌気を歌った歌だと思う,ドラゴン殺し,https://yt3.ggpht.com/TyomAlsrKeMJEp81WDdC7bWhF4aN-lkzMEhmtH4z4PJbGbash-qjeaeFNbxe7tacxPK6eH6ctg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC18mmHF8vCWaq3vzLMZ6bLg,UC18mmHF8vCWaq3vzLMZ6bLg,True,none,4,2023-07-29T05:57:29Z,2023-07-29T05:57:29Z
D6DVTLvOupE,CMで最近この曲のことを知った側の者なんですが、この曲の歌詞すごいぞ当時の作者さんは本当に風強いのが嫌な気持ちを表現しただけかもと思いつつ、家出てどっか行くという行為を現代人の人生に例えたら、歌詞中のあらゆる言葉に皮肉があるように思えてしまう・外出た瞬間終わったわ→社会人になったら嫌でも思い知る将来への絶望感・天気はいいのに進めない→会社行きたくない・風強すぎてお亡くなり→耐えられずにドロップアウトか、無理して耐えて本当にお亡くなりか、強く常に発生する逆境が理不尽な二択を迫ってくる・定期的にオールバック→それでも元気に押し寄せる年金税金インボイスなどでオール国民がバックしていく,"CMで最近この曲のことを知った側の者なんですが、この曲の歌詞すごいぞ
当時の作者さんは本当に風強いのが嫌な気持ちを表現しただけかもと思いつつ、家出てどっか行くという行為を現代人の人生に例えたら、歌詞中のあらゆる言葉に皮肉があるように思えてしまう

・外出た瞬間終わったわ→社会人になったら嫌でも思い知る将来への絶望感
・天気はいいのに進めない→会社行きたくない
・風強すぎてお亡くなり→耐えられずにドロップアウトか、無理して耐えて本当にお亡くなりか、強く常に発生する逆境が理不尽な二択を迫ってくる
・定期的にオールバック→それでも元気に押し寄せる年金税金インボイスなどでオール国民がバックしていく",福岡堅盤,https://yt3.ggpht.com/ytc/AOPolaRBm-Su1uX_FvpeADXfbpNGjvwOzM4iXGDsBy3tqA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHfV6IQrLmYQV5yfAWapJ6w,UCHfV6IQrLmYQV5yfAWapJ6w,True,none,5,2023-07-29T05:47:08Z,2023-07-29T05:59:33Z
D6DVTLvOupE,脳内リフレインするくらい狂おしい程好き,脳内リフレインするくらい狂おしい程好き,eikouichijo,https://yt3.ggpht.com/ARjWIJwZ-LMkv2pQxLtycDv-NaPFchhcuIiH8RM_aG8YxYUdtS_A4o1GsvfsSdwRj29jtYRHqcI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrVAOm_HPqrnLRW6snPJU1w,UCrVAOm_HPqrnLRW6snPJU1w,True,none,28,2023-07-29T05:45:16Z,2023-07-29T05:45:16Z
D6DVTLvOupE,わろたｗ,わろたｗ,winwin,https://yt3.ggpht.com/OuPM7N8HaRmWG_Py4at-VwPm9HkHkqMGd1Ck57704VzBLC8faLio9C4GLmfaDm1I0ANckwnFsQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCliAUQYGXKp0T9Tk2vyZX8A,UCliAUQYGXKp0T9Tk2vyZX8A,True,none,1,2023-07-29T05:40:37Z,2023-07-29T05:40:37Z
D6DVTLvOupE,Apple Musicでダウンロードできるようになって欲しい。,Apple Musicでダウンロードできるようになって欲しい。,Ao,https://yt3.ggpht.com/ytc/AOPolaQR3UdXX86CbScyXktk_jPZJ8bq0viSrsiDNk0lbpybWKdmHbIqiph2OjFaC1l6PQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-88gHxp-ifVIGkLEX7zHOA,UC-88gHxp-ifVIGkLEX7zHOA,True,none,4,2023-07-29T05:31:28Z,2023-07-29T05:31:28Z
D6DVTLvOupE,プリキュアキャベツ,プリキュアキャベツ,祥,https://yt3.ggpht.com/ytc/AOPolaReaSt8HYDrpM59vCvYJS7FQvNujuX-cRbLNlAv7Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-rBqJNpXh3Po3k8Oz-VTWA,UC-rBqJNpXh3Po3k8Oz-VTWA,True,none,2,2023-07-29T05:11:22Z,2023-07-29T05:11:22Z
D6DVTLvOupE,1:16 この前アニメネタの動画見てる時になんか見覚えあるキャベツの絵やな〜って思ったらこれやった,1:16 この前アニメネタの動画見てる時になんか見覚えあるキャベツの絵やな〜って思ったらこれやった,Setu,https://yt3.ggpht.com/Aa3Ykz_27p9F0MXjK6gmBJjVA6Ddn0kUH_BulP3I5e81SF_c7lzoKp9MkU2x7ysO2hUp02kPog=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFyQE8UihJe5JMFEiB6-zJQ,UCFyQE8UihJe5JMFEiB6-zJQ,True,none,2,2023-07-29T04:34:43Z,2023-07-29T04:34:43Z
